step,abs_x,loss,v,g_sq,coupling_ratio
72400.0,0.00319898317382646,2.618109651783022e-11,3.9259186808269915e-16,6.688753544368155e-16,0.5869432405881608
72500.0,0.003486897954716934,3.695702126232843e-11,4.692585643857708e-16,1.271154013982736e-15,0.36915948753959876
72600.0,0.003701922104069648,4.695146122994774e-11,6.10869153684649e-16,2.028597857765397e-15,0.3011287581450728
72700.0,0.0038492703388648105,5.488499909999345e-11,8.136721214966591e-16,2.78971953932342e-15,0.2916680727317829
72800.0,0.003940401378936945,6.027009252514863e-11,1.0605263574070272e-15,3.419712516714037e-15,0.3101214947816944
72900.0,0.003986184371879287,6.312037017926815e-11,1.327944615595341e-15,3.8458386367487654e-15,0.3452938984247068
73000.0,0.003994987285646988,6.36797888330655e-11,1.5921994182149297e-15,4.049033338193045e-15,0.39322951559729014
73100.0,0.003972848947737282,6.227994504156823e-11,1.8329027858304317e-15,4.04374801884986e-15,0.4532682989361324
73200.0,0.003924068151059759,5.927699429034737e-11,2.034640068835833e-15,3.8625213184040374e-15,0.5267647479746544
73300.0,0.003851719567523606,5.502482224036234e-11,2.187412611418071e-15,3.5461726824933275e-15,0.6168375900634633
73400.0,0.0037580256814948015,4.9863066481081383e-11,2.286392594993593e-15,3.1376648081219822e-15,0.7286924304582076
73500.0,0.0036446126673208073,4.4110860487832954e-11,2.3312883046026338e-15,2.6781434904293473e-15,0.8704867057847198
73600.0,0.003512687295271477,3.8062557716189684e-11,2.3254989729504765e-15,2.2043210422654185e-15,1.0549729047455454
73700.0,0.0033631631136346123,3.198392314654478e-11,2.275174159271945e-15,1.7467745665866321e-15,1.3025001638979994
73800.0,0.0031967547227637044,2.6108220414998857e-11,2.188257970939028e-15,1.3289449158835048e-15,1.6466129971114998
73900.0,0.003014051759480634,2.0632071440616408e-11,2.073579031766055e-15,9.667308543064237e-16,2.144939330868605
74000.0,0.0028155788412638156,1.5711251480390028e-11,1.9400352961060397e-15,6.686243124389781e-16,2.9015326843698896
74100.0,0.002601843446159808,1.1456834884694122e-11,1.7959141867150606e-15,4.363488583413583e-16,4.115776063999935
74200.0,0.0023733701917525002,7.932351361230354e-12,1.6483800656053203e-15,2.6595274419471344e-16,6.1980186389747605
74300.0,0.002130717482100494,5.152802364422574e-12,1.5031503408876272e-15,1.492732505471453e-16,10.069790370196861
74400.0,0.0018744718074652634,3.08642451820247e-12,1.364366899441986e-15,7.563616100527218e-17,18.038553005709577
74500.0,0.0016052170302944244,1.6598736982971592e-12,1.234650779890663e-15,3.359725804910358e-17,36.74855781641993
74600.0,0.001323481063543823,7.670275015657796e-13,1.1153070639980107e-15,1.249586577183001e-17,89.25408485999404
74700.0,0.001029669382320189,2.8101610154473846e-13,1.0066282765632928e-15,3.600107188672432e-18,279.6106404083193
74800.0,0.0007240014208089757,6.869065894745836e-14,9.082336615198274e-16,6.928317697304503e-19,1310.900713853206
74900.0,0.00040646949482225035,6.8242014643867305e-15,8.193826682007174e-16,6.34298167008817e-20,12917.941605675926
75000.0,7.6839184334991e-05,8.715072272767795e-18,7.392145371397574e-16,8.951484149447778e-22,825801.0904095272
75100.0,0.0002652939219751334,1.2383665408372781e-15,6.668897516563877e-16,1.4160156707704474e-28,4709621266363.077
75200.0,0.0006203798953388407,3.70314629454951e-14,6.016414027462378e-16,2.513846846785842e-21,239330.9693927796
75300.0,0.0009887059026440642,2.38895801027311e-13,5.427877568210813e-16,1.4852188972549422e-19,3654.5977015528783
75400.0,0.0013700512322643696,8.808201461264433e-13,4.898199170070526e-16,1.7710655369586904e-18,276.56792297374903
75500.0,0.0017630444683496085,2.4154223156616337e-12,4.4276863798777843e-16,1.072197224953857e-17,41.295447113923785
75600.0,0.0021638276641462333,5.4806325304885745e-12,4.031555092142615e-16,4.426615621084167e-17,9.107533694455283
75700.0,0.0025634193933300404,1.0794901182372787e-11,3.758207243303087e-16,1.4140571989824106e-16,2.657747682348057
75800.0,0.0029441653327564586,1.878403060462377e-11,3.713293875584927e-16,3.695428627785715e-16,1.0048344183039781
75900.0,0.0032802925014876762,2.8946115682225124e-11,4.0663335985827724e-16,8.038091178710614e-16,0.5058829899009744
76000.0,0.0035495850235786855,3.968718923933359e-11,4.995675227938727e-16,1.4579222337945791e-15,0.34265718103059095
76100.0,0.003746150771655226,4.9235802234477996e-11,6.580298922934256e-16,2.231744339555795e-15,0.29485003305728086
76200.0,0.003877791915213935,5.652987329853019e-11,8.74272570854319e-16,2.969530138245883e-15,0.2944144461085539
76300.0,0.003956227948393232,6.124423796727773e-11,1.1288029783869056e-15,3.551185369241617e-15,0.3178665321624622
76400.0,0.003991733455004953,6.347257892026942e-11,1.3975885006322974e-15,3.919718213048971e-15,0.35655330936281177
76500.0,0.003992023551205647,6.349103221785639e-11,1.6575164788629197e-15,4.066582063904644e-15,0.4075944989713077
76600.0,0.00396262944904238,6.164159385961956e-11,1.889389590570797e-15,4.012135988593107e-15,0.470918631856576
76700.0,0.003907489305706265,5.828156445076543e-11,2.079187994395908e-15,3.7918230217682305e-15,0.5483346618393402
76800.0,0.003829426753448489,5.3761957959354655e-11,2.218295521449961e-15,3.4474989155325406e-15,0.6434506799858695
76900.0,0.0037304890540893827,4.841758111352803e-11,2.3031310767522808e-15,3.0219711795048725e-15,0.7621287364923287
77000.0,0.0036121792358925924,4.2561524547855246e-11,2.334445514109934e-15,2.5554462799044816e-15,0.9135177414870924
77100.0,0.0034756175655751703,3.648110147299655e-11,2.316442490526397e-15,2.083179966086289e-15,1.1119742548591915
77200.0,0.0033216579902430993,3.043404400996611e-11,2.255827184227427e-15,1.6339718487962435e-15,1.3805789774709447
77300.0,0.003150976283214061,2.464453033766714e-11,2.16085708647526e-15,1.229325813389997e-15,1.7577578400606966
77400.0,0.0029641399789859333,1.9299001709352204e-11,2.0404521994154097e-15,8.831883461711532e-16,2.3103250945976477
77500.0,0.0027616651577314186,1.4541998370574915e-11,1.903411337818187e-15,6.022177471563013e-16,3.1606696195955357
77600.0,0.0025440610730056226,1.0472494476159184e-11,1.7577729100413456e-15,3.865460040090047e-16,4.547383472629037
77700.0,0.002311860317999099,7.141449525043082e-12,1.6103497128473432e-15,2.3097787997611314e-16,6.97187848903055
77800.0,0.0020656301084792067,4.5514547514945315e-12,1.4664556755077229e-15,1.2653160549970962e-16,11.58963936098233
77900.0,0.001805960205840783,2.6593329487949548e-12,1.3298267439193654e-15,6.216982686324453e-17,21.39022755917587
78000.0,0.001533425852713127,1.3822644301772323e-12,1.202718464392615e-15,2.651509882235405e-17,45.3597579420915
78100.0,0.0012485298389755097,6.074852159972467e-13,1.0861419692094012e-15,9.317081931146984e-18,116.57533734660325
78200.0,0.000951635005658216,2.0503199853362072e-13,9.80182867838108e-16,2.4633496033859566e-18,397.90651984225616
78300.0,0.0006429045434236779,4.2709647638752314e-14,8.843394247505015e-16,4.0948540505206095e-19,2159.6360061674695
78400.0,0.00032226995852499497,2.696617206963959e-15,7.978207175050718e-16,2.753210819606048e-20,28977.82878897848
78500.0,1.0555179021713208e-05,3.1031475276837615e-21,7.197619766067834e-16,1.3083061686269772e-22,5501479.652596526
78600.0,0.0003560020173623789,4.0155944441617685e-15,6.493404306422541e-16,1.889725888244455e-24,343616200.99594855
78700.0,0.0007145025273495399,6.515610071859754e-14,5.85809604953008e-16,9.530083610245207e-21,61469.51369065011
78800.0,0.0010862532616426287,3.4806822829825495e-13,5.285172892422408e-16,3.1042520795441484e-19,1702.5591855924672
78900.0,0.0014708157122978749,1.1699654889242593e-12,4.770416733338581e-16,2.9633916528984214e-18,160.97827395419543
79000.0,0.001866344175103941,3.033241234442867e-12,4.3167686612580856e-16,1.5949662063494746e-17,27.06495375308431
79100.0,0.0022679701460862284,6.614383061105788e-12,3.9459069064849557e-16,6.109997473122641e-17,6.458115447416573
79200.0,0.0026647841999986512,1.2606315944412962e-11,3.718808214162337e-16,1.846571632097597e-16,2.0138987026124675
79300.0,0.003036599199944802,2.1256409190512488e-11,3.7587245496236136e-16,4.599029424533632e-16,0.8172864756143128
79400.0,0.0033570174907387204,3.175078189765835e-11,4.245971979478293e-16,9.541954742662067e-16,0.44497926200535803
79500.0,0.0036073178164818544,4.233286247775044e-11,5.343620543363226e-16,1.653030833471846e-15,0.32326200063310784
79600.0,0.0037860085469998625,5.1364890770440594e-11,7.091295669514269e-16,2.432224096947267e-15,0.29155601568188955
79700.0,0.003902754861782542,5.7999613876677165e-11,9.374633624414029e-16,3.138511511271512e-15,0.29869680549988054
79800.0,0.0039691888223836215,6.2050751746108e-11,1.198029267971608e-15,3.668109259131289e-15,0.3266067565979033
79900.0,0.003994931682999833,6.367624369947101e-11,1.4666166304719502e-15,3.978581969571144e-15,0.3686279789354292
80000.0,0.003987076765137944,6.317691258254693e-11,1.7209239010752812e-15,4.070551506360907e-15,0.4227741372111504
80100.0,0.003950688581409167,6.090194984671997e-11,1.9430253960208424e-15,3.969366028795632e-15,0.48950522121800566
80200.0,0.003889376769300421,5.720843564763767e-11,2.120309027115285e-15,3.712802156144588e-15,0.5710805310771085
80300.0,0.0038057363956776956,5.2443880970255464e-11,2.245515083951699e-15,3.343392244252392e-15,0.6716277720066953
80400.0,0.003701654883440679,4.6937906065647484e-11,2.3162612325652606e-15,2.9035537793999405e-15,0.79773319474866
80500.0,0.003578522814195447,4.0997291887195675e-11,2.334281395378901e-15,2.432398041927985e-15,0.9596625861155051
80600.0,0.0034373816766060084,3.490205824871392e-11,2.3045194615055796e-15,1.963624104921445e-15,1.173605200572628
80700.0,0.003279031678042511,2.8901638056973426e-11,2.2341722589449176e-15,1.5241981932310787e-15,1.4658016712438144
80800.0,0.003104114430331589,2.321084223485919e-11,2.131750731588722e-15,1.133669896111251e-15,1.8803981113912598
80900.0,0.002913179170104532,1.8005649531571132e-11,2.006213487783581e-15,8.040516630523498e-16,2.4951300768007507
81000.0,0.0027067364466867956,1.3419115533207888e-11,1.8662171669921596e-15,5.40219544071381e-16,3.454553222801525
81100.0,0.002485299337203517,9.537945239536456e-12,1.7195198599950097e-15,3.4079486977114733e-16,5.045615449404248
81200.0,0.002249409192754814,6.4004995488815744e-12,1.5725644535453421e-15,1.9944305529488674e-16,7.884779197852867
81300.0,0.0019996412413232434,3.99713070274033e-12,1.430256180700622e-15,1.0648048689644101e-16,13.432096550156052
81400.0,0.0017365860087640264,2.273658314573982e-12,1.2959317945838076e-15,5.0623003014375144e-17,25.599662552926954
81500.0,0.0014608061718276708,1.138440635164017e-12,1.1714974753049423e-15,2.065948133789482e-17,56.705076770543776
81600.0,0.0011727747764457965,4.729317550692657e-13,1.057692138080612e-15,6.818402785334049e-18,155.1231529406917
81700.0,0.0008728079178820567,1.4508239568210213e-13,9.54417480440138e-16,1.6356493853606065e-18,583.5098212259717
81800.0,0.0005610102978129737,2.476414517652874e-14,8.610710178775122e-16,2.28692648116119e-19,3765.1888898514226
81900.0,0.00023725346455021656,7.921186904416549e-16,7.768259936220518e-16,1.0332926955258298e-20,75179.66564417981
82000.0,9.879616141842722e-05,2.3817725889872037e-17,7.008213135204635e-16,7.32414144054598e-24,95686480.00716664
82100.0,0.0004475869017477088,1.0033431356392506e-14,6.32252927251722e-16,6.478373710265673e-23,9759438.95070224
82200.0,0.0008095170914726004,1.073603945225016e-13,5.703953200498303e-16,2.861200709702848e-20,19935.522807453417
82300.0,0.0011846668463934844,4.924078265892417e-13,5.146337405365834e-16,6.019775268577154e-19,854.9052374478812
82400.0,0.0015723305054838226,1.527971910491738e-12,4.646642655386855e-16,4.779328110371583e-18,97.22376342614376
82500.0,0.0019700835606611886,3.765985095570964e-12,4.2112038771235357e-16,2.3204682981432666e-17,18.14807761214902
82600.0,0.002371842009963906,7.91194093879979e-12,3.8695621622661325e-16,8.302856596019717e-17,4.660519084625827
82700.0,0.002764515403466751,1.46021251089245e-11,3.696966529502519e-16,2.3806958689499897e-16,1.552893243408312
82800.0,0.00312554204964522,2.3858404257021545e-11,3.8342154191414214e-16,5.654149438189399e-16,0.6781241743000754
82900.0,0.0034289336643278045,3.456020757399902e-11,4.467271573467323e-16,1.118985235165535e-15,0.3992252474007368
83000.0,0.00366018845490332,4.486976510104729e-11,5.736042049502588e-16,1.8536642146861007e-15,0.30944342584042
83100.0,0.003821705490656826,5.3329667237395323e-11,7.638744745590864e-16,2.6274963939446327e-15,0.29072331985669814
83200.0,0.003924355480211561,5.929435778008274e-11,1.0028294043623277e-15,3.2953037448435115e-15,0.30432077951283076
83300.0,0.003979433769035254,6.269387774394541e-11,1.2677820604573903e-15,3.770112095734679e-15,0.336271715074917
83400.0,0.003995886688466745,6.373715384752779e-11,1.5346629969316453e-15,4.022663916757717e-15,0.38150415463208515
83500.0,0.003980223406495256,6.274365384197174e-11,1.7821426164035347e-15,4.0615021356910885e-15,0.43878903835668986
83600.0,0.003937080999013634,6.006720273620437e-11,1.9936265071522995e-15,3.9161500888504864e-15,0.5090781665463419
83700.0,0.0038697700267375378,5.606355520162747e-11,2.1579109989678175e-15,3.6262131076561014e-15,0.5950866468415146
83800.0,0.0037806773662426283,5.1076188128712137e-11,2.269059836778385e-15,3.2345790792024703e-15,0.7015008077458575
83900.0,0.003671544568328072,4.542921436040068e-11,2.325837681516653e-15,2.783064318698864e-15,0.8357110778539343
84000.0,0.003543659560200216,3.942284646738278e-11,2.3309002499702777e-15,2.3095451187754125e-15,1.009246466337141
84100.0,0.00339799220894069,3.332955565413025e-11,2.2898671118844846e-15,1.8460760115804617e-15,1.2403969812294373
84200.0,0.0032352944846373343,2.7390204714817794e-11,2.2103634882047254e-15,1.4177443226657845e-15,1.5590705974745709
84300.0,0.003056178259792285,2.1809953357496923e-11,2.1010954218149684e-15,1.0421374613964943e-15,2.016140384205592
84400.0,0.002861178074808646,1.6754040549704934e-11,1.971009650974963e-15,7.293609157168731e-16,2.7023790396524063
84500.0,0.00265080172944945,1.234380321905109e-11,1.8285804779711213e-15,4.825679472685414e-16,3.7892704816417186
84600.0,0.002425567877478952,8.65353866838059e-12,1.681257648564818e-15,2.9895691427258534e-16,5.623745657984238
84700.0,0.0021860270270048056,5.7090272624255004e-12,1.5350992280710558e-15,1.711625483498236e-16,8.968663080042521
84800.0,0.0019327611759376699,3.4886128928203466e-12,1.3945998045059219e-15,8.891783514083298e-17,15.684140333568374
84900.0,0.001666358689983798,1.927586922860906e-12,1.262706418683069e-15,4.08053232750047e-17,30.944649308942974
85000.0,0.0013873654659757445,9.261973378544416e-13,1.1409938608515948e-15,1.5872926369689236e-17,71.88301856111573
85100.0,0.0010962201910321217,3.610199457374612e-13,1.0299513108265036e-15,4.886676018747581e-18,210.76725915021322
85200.0,0.0007931884561852309,9.895677852012409e-14,9.293191955125831e-16,1.0489781218675335e-18,885.9281010151886
85300.0,0.0004783149237011704,1.308566307232348e-14,8.384132562050454e-16,1.1914938618334893e-19,7036.65610928857
85400.0,0.00015141300030360302,1.313991844270122e-16,7.563836930578092e-16,3.1606175605494595e-21,239315.15868889724
85500.0,0.0001878920321036055,3.115827905163934e-16,6.823790771907274e-16,2.1100667326180656e-26,32339217838.104366
85600.0,0.0005400547399448026,2.1266260881409254e-14,6.156151178837466e-16,6.008316468596855e-22,1024605.0139025276
85700.0,0.0009054222577110345,1.6801369163227624e-13,5.553886244430634e-16,7.302967327119333e-20,7604.9720554088435
85800.0,0.0012839281799671355,6.793646303573822e-13,5.011343732520263e-16,1.0986508253359161e-18,456.13616418920253
85900.0,0.0016745400215621045,1.9657221676820655e-12,4.527064967214057e-16,7.467014645035988e-18,60.62750888299936
86000.0,0.0020741278917982588,4.626815006323438e-12,4.111694430731862e-16,3.309117405783089e-17,12.425350709969285
86100.0,0.0024751598740008485,9.383244482256741e-12,3.8041900110810444e-16,1.11191276633482e-16,3.421302575399628
86200.0,0.002862151727367093,1.6776857644800504e-11,3.69561100680899e-16,3.0312193642574867e-16,1.2191829632608095
86300.0,0.003210549411537658,2.6561796292993043e-11,3.94319488112483e-16,6.866854622652538e-16,0.5742359635977916
86400.0,0.0034959102264096277,3.734058306276712e-11,4.732040247147582e-16,1.2965189513249974e-15,0.36498041484943977
86500.0,0.003708339352757822,4.727786848485685e-11,6.171796661029724e-16,2.0568957089227457e-15,0.3000539421739602
86600.0,0.003853455590331628,5.5124091094542093e-11,8.219261186190919e-16,2.8153041170359146e-15,0.2919493185995318
86700.0,0.003942778781447802,6.041567769094363e-11,1.0699446575266938e-15,3.4388395789890102e-15,0.3111353795227774
86800.0,0.003987100675647026,6.317842808457473e-11,1.3376484525717288e-15,3.857012593179306e-15,0.3468094594602076
86900.0,0.003994696994993704,6.366128200796356e-11,1.6013823183299128e-15,4.0523045533393965e-15,0.39517817509798375
87000.0,0.003971533518625599,6.219750125950741e-11,1.8409180658457566e-15,4.040047164984751e-15,0.455667468885281
87100.0,0.003921856886051288,5.914349366368537e-11,2.0410336560576953e-15,3.853219655795321e-15,0.5296956411472518
87200.0,0.0038487054447382536,5.4852787915432786e-11,2.1919238805361773e-15,3.5328086317995907e-15,0.6204479520362882
87300.0,0.0037542763441922753,4.9664372938035826e-11,2.28893693721174e-15,3.1217702261664833e-15,0.7332176205750228
87400.0,0.0036401779635063646,4.389655859025993e-11,2.331929520062766e-15,2.6611296205187565e-15,0.8762930982701185
87500.0,0.003507604562889659,3.78427347887128e-11,2.3244165031618553e-15,2.1874031176765193e-15,1.0626374646621484
87600.0,0.0033574610403363865,3.17675656504125e-11,2.2726285293552094e-15,1.730924473559984e-15,1.3129564946765733
87700.0,0.003190456310124066,2.5903068610364764e-11,2.1845569085515274e-15,1.3148666783920423e-15,1.661428450847225
87800.0,0.003007176701387422,2.0444467365110378e-11,2.0690462056330773e-15,9.548563536815326e-16,2.1668664586622772
87900.0,0.0028081454568911076,1.554599084198543e-11,1.934983272250503e-15,6.591277714948657e-16,2.935672499221307
88000.0,0.0025938701685576946,1.131704249288358e-11,1.790622908788721e-15,4.2917867655830666e-16,4.172208468389396
88100.0,0.002364876502191844,7.819407976929874e-12,1.6430818317541927e-15,2.608784199690279e-16,6.298266571643846
88200.0,0.002121724118383153,5.0663555114828636e-12,1.4980217980499012e-15,1.4594348487168692e-16,10.264396518741194
88300.0,0.0018650000960883603,3.0245129109708856e-12,1.359527967715331e-15,7.364213880444718e-17,18.461277602562387
88400.0,0.001595287324295778,1.6191819967335679e-12,1.2301696834178415e-15,3.253326064051785e-17,37.81267721704332
88500.0,0.0013131104982080242,7.432674303881897e-13,1.1112099006154342e-15,1.2008769238079836e-17,92.53320457618462
88600.0,0.0010188694231369848,2.694102560799815e-13,1.002910998350455e-15,3.4207736010650687e-18,293.1825122943522
88700.0,0.0007127758729237959,6.452855964686148e-14,9.048741512624008e-16,6.459300686437261e-19,1400.8856301772503
88800.0,0.00039481369361096504,6.074476237686172e-15,8.163508737225806e-16,5.688891921592545e-20,14349.910052326179
88900.0,6.474098606481336e-05,4.3919485912691575e-18,7.364793237865829e-16,7.096597663211779e-22,1037792.1346794614
89000.0,0.0002778509013602788,1.4900033630428674e-15,6.644221517141518e-16,1.8579343838881623e-27,357613356788.0331
89100.0,0.000633410385533019,4.0242108549112545e-14,5.99415272677378e-16,3.079947920826731e-21,194618.63904389678
89200.0,0.0010022134477371616,2.522208076139474e-13,5.407807074668783e-16,1.6539910779061635e-19,3269.550330050563
89300.0,0.001384011729673922,9.172740176405302e-13,4.880201280983809e-16,1.9070500812211024e-18,255.90315267750964
89400.0,0.0017773734133225026,2.494909098275214e-12,4.411968868451183e-16,1.1346691239449153e-17,38.8833077004162
89500.0,0.002178311260230428,5.628851023343667e-12,4.0191464577326104e-16,4.633974469197941e-17,8.673216661955959
89600.0,0.0025775915855703103,1.1035612185130356e-11,3.751780286119392e-16,1.4686473160397098e-16,2.5545821962459163
89700.0,0.002957205676384368,1.9119042266963276e-11,3.717939397271859e-16,3.812308355034e-16,0.9752462421783038
89800.0,0.0032912383511163085,2.933440938658973e-11,4.0888963230191505e-16,8.238065043390429e-16,0.49634183530752246
89900.0,0.003557905380084696,4.00606125192843e-11,5.041358601349417e-16,1.4846067134407928e-15,0.3395753606465467
90000.0,0.0037519482211088515,4.9541294875479974e-11,6.649036034847801e-16,2.2598327544450144e-15,0.29422690779967553
90100.0,0.003881470362737247,5.6744674136711164e-11,8.829108836059861e-16,2.993702146834328e-15,0.2949227546032309
90200.0,0.0039581975785077115,6.136629221720308e-11,1.1383788863391677e-15,3.568320055718426e-15,0.3190237614798184
90300.0,0.003992316170539948,6.35096500904211e-11,1.4072293673156449e-15,3.928795274892427e-15,0.35818342999666114
90400.0,0.003991452767610024,6.3454727955054e-11,1.6664515216563038e-15,4.067934358873273e-15,0.40965546015296905
90500.0,0.003961071286934574,6.154469763353051e-11,1.897020466234274e-15,4.006842393655794e-15,0.4734452418787193
90600.0,0.003905062358066146,5.813690421496764e-11,2.0851115726203066e-15,3.781319366549651e-15,0.5514243496768995
90700.0,0.0038262165454965654,5.35819099493123e-11,2.2222989583130356e-15,3.433335675075277e-15,0.6472710997780056
90800.0,0.003726558005347112,4.821382098122423e-11,2.3051711297226382e-15,3.0056580981038982e-15,0.7669438953076007
90900.0,0.0036075735163252787,4.234486658477192e-11,2.3346192010359308e-15,2.538349809177739e-15,0.9197389550466238
91000.0,0.0034703719456849825,3.626136130732072e-11,2.314953580703935e-15,2.0664558719538755e-15,1.120253092322315
91100.0,0.0033157994280855556,3.0219899651695706e-11,2.2529516049463754e-15,1.6185241464650855e-15,1.3919789889245102
91200.0,0.0031445267146512548,2.44433745938466e-11,2.1569095498425125e-15,1.215787674888634e-15,1.774084072730944
91300.0,0.0029571185732842524,1.9116789796950436e-11,2.0357558917723414e-15,8.719228020847271e-16,2.3347891429206156
91400.0,0.002754090140391477,1.4383103661604431e-11,1.898272193384675e-15,5.93336819272269e-16,3.199316360836863
91500.0,0.0025359510849448253,1.0339594289849914e-11,1.7524596961738674e-15,3.7994671903064707e-16,4.61238275894287
91600.0,0.0023032351792207748,7.0354705542477276e-12,1.6050807961131203e-15,2.263925432205923e-16,7.089813000374143
91700.0,0.002056510810579656,4.471610795826919e-12,1.461392847270017e-15,1.2358790773110362e-16,11.82472358420083
91800.0,0.0017963680064057028,2.603282237256264e-12,1.325075836502406e-15,6.045424136797507e-17,21.91865792239268
91900.0,0.0015233805053821037,1.3463983888392354e-12,1.198335735412532e-15,2.5631407093958214e-17,46.75263168423561
92000.0,0.001238047239995881,5.873390466096963e-13,1.082144515124407e-15,8.931743272117373e-18,121.15714504497532
92100.0,0.0009407247922299591,1.9578993745163645e-13,9.765608485798572e-16,2.3314592255234393e-18,418.8625037440267
92200.0,0.0006315683417290092,3.9776028456023523e-14,8.810678111892951e-16,3.790114309273948e-19,2324.6470668006755
92300.0,0.0003105009878170335,2.323763647087599e-15,7.948686682628414e-16,2.4260928237370204e-20,32763.32465459707
92400.0,2.2770570223838417e-05,6.721026911195787e-20,7.170987407897898e-16,9.447735383913544e-23,7590165.385143814
92500.0,0.0003686804702445184,4.6189210569290666e-15,6.469377660312813e-16,3.5551431649221544e-24,181972352.7351808
92600.0,0.0007276569800862701,7.008850676559509e-14,5.836421390264345e-16,1.1236852884560996e-20,51940.000018006496
92700.0,0.0010998820989820187,3.65868098972944e-13,5.26564299281623e-16,3.4176229824693044e-19,1540.7325558806056
92800.0,0.0014848833463910914,1.2153723576969209e-12,4.752967846312421e-16,3.1735493821354946e-18,149.76820190880815
92900.0,0.001880741278381014,3.1279243056638526e-12,4.3017599283788924e-16,1.6824380937793655e-17,25.56860751242015
93000.0,0.0022824313470566774,6.784703949039487e-12,3.934702931613248e-16,6.381899245083469e-17,6.165410609771834
93100.0,0.002678755550249455,1.2872779915246424e-11,3.71465800254911e-16,1.9144017796732194e-16,1.9403753391741974
93200.0,0.003049182532294287,2.1610942180811738e-11,3.767340570811357e-16,4.736447050668947e-16,0.7953937900095981
93300.0,0.0033673061762152564,3.214181790449238e-11,4.2741931178422156e-16,9.762721986266785e-16,0.4378075216988377
93400.0,0.003614955471749353,4.269252261423087e-11,5.395526988674847e-16,1.6806559784007174e-15,0.32103696758982975
93500.0,0.0037912148650583047,5.164801118886393e-11,7.165286939710665e-16,2.459734690794744e-15,0.2913032436598091
93600.0,0.003905954412172012,5.81900445056695e-11,9.464292194530617e-16,3.1610636290503786e-15,0.29940214134107146
93700.0,0.0039707722287589614,6.214982525292715e-11,1.2077034965074734e-15,3.683187449010831e-15,0.3278962890774995
93800.0,0.0039951963456792096,6.369311948249941e-11,1.4761424740749059e-15,3.9855876248070405e-15,0.37037009671726195
93900.0,0.003986236527744057,6.312367375160323e-11,1.7295708428354764e-15,4.0700592226942005e-15,0.42494979758318513
94000.0,0.00394889556721966,6.079146405021433e-11,1.95024485771341e-15,3.962577233325039e-15,0.4921657655810382
94100.0,0.0038867398253477755,5.705344722679483e-11,2.1257484305462355e-15,3.70120130506479e-15,0.5743401277950819
94200.0,0.0038023342548928396,5.2256603302654904e-11,2.249007943447887e-15,3.32853161412274e-15,0.6756757045375489
94300.0,0.003697545195792487,4.672980549297055e-11,2.317803680993328e-15,2.8869142087229977e-15,0.8028654519728833
94400.0,0.003573748393146292,4.077893703600434e-11,2.334001404775387e-15,2.4152967130592068e-15,0.9663414818377112
94500.0,0.003431974963452133,3.4682983761059865e-11,2.302642796543666e-15,1.947154582908062e-15,1.1825680491708495
94600.0,0.0032730180870762806,2.8690203570228462e-11,2.230988000828314e-15,1.5091953519379956e-15,1.478263233426638
94700.0,0.00309751498249285,2.3014082813004815e-11,2.1275785356583494e-15,1.1206961091149308e-15,1.8984437604040614
94800.0,0.002906012632494054,1.7829123778909104e-11,2.0013743257719994e-15,7.934024010955347e-16,2.522521135565622
94900.0,0.0026990210430307094,1.3266766667071606e-11,1.861009000762166e-15,5.319470568985943e-16,3.498485378624686
95000.0,0.0024770539684932204,9.411999251523366e-12,1.7141993907535265e-15,3.3474820657431304e-16,5.120862060161567
95100.0,0.00224065401796564,6.3014314451847e-12,1.5673357034005722e-15,1.9532139481224793e-16,8.02439335899259
95200.0,0.0019903974449842986,3.923731045491797e-12,1.4252661321169801e-15,1.038948060703681e-16,13.718357885490882
95300.0,0.0017268746593616174,2.2232242712239265e-12,1.2912726296119221e-15,4.9159034286055435e-17,26.26724972053016
95400.0,0.0014506462628700065,1.1070980932151493e-12,1.1672141954498646e-15,1.9933583901873575e-17,58.555160035228646
95500.0,0.0011621808002807734,4.560734537599247e-13,1.0537936707358335e-15,6.518373087888087e-18,161.66513584408165
95600.0,0.0008617875621062921,1.3789257947056639e-13,9.508889915756528e-16,1.54108694263142e-18,617.0248837174632
95700.0,0.0005495629800469202,2.2803939919506655e-14,8.57885201405775e-16,2.0981901313831744e-19,4088.691432554959
95800.0,0.00022537038893642632,6.449520468776231e-16,7.739516151903041e-16,8.88755626166857e-21,87082.61218309304
95900.0,0.00011112989571774516,3.812972174016224e-17,6.98228161168291e-16,4.2640801043431674e-24,163746492.58045423
96000.0,0.000460387749742476,1.1231429756802879e-14,6.29913491047507e-16,9.305972754019223e-23,6768916.132657374
96100.0,0.0008227954919320186,1.1457968470688463e-13,5.682850847733647e-16,3.2871623321724214e-20,17288.014017786467
96200.0,0.0011984147794752774,5.156661620706932e-13,5.127342460655458e-16,6.566874535645781e-19,780.7888566811546
96300.0,0.0015864983539235172,1.583793338613994e-12,4.629763867107693e-16,5.094317414743172e-18,90.88094616383655
96400.0,0.0019845317711856838,3.877682378367803e-12,4.1969905687287843e-16,2.4406310732062594e-17,17.196333418861187
96500.0,0.0023862442415344075,8.105869025516218e-12,3.859776524734258e-16,8.654273301621077e-17,4.4599660655635445
96600.0,0.0027782239148150334,1.4893919088088716e-11,3.695482063299344e-16,2.463825726209856e-16,1.4998958830518283
